source_id,jurisdiction,discovery_source,legal_name,trade_names,address,postal,city,legal_form,charity_status,matched_bn,matched_cra_name,charity_match_score,charity_runner_up_score,charity_match_method,social_status,social_signal,social_match_score,federal_grant_status,matched_grant_entity_id,matched_grant_entity_name,federal_grant_match_score,federal_grant_runner_up_score,federal_grants_received,federal_dollars_received,review_flag,discovery_snapshot_date,cra_snapshot_date,grants_snapshot_date
1142469932,QC,req,L'ASSOCIATION RCA E.O.,L'ASSOCIATION RCA E.O.; L'ASSOCIATION EGG E.O.,22001 ch. Dumberry,J7V8P7,Vaudreuil-Dorion,APE,non_charity_nonprofit,,,44.44444444444444,,,,,,needs_review,,,,,,,no_blocking_key,,,
1142470468,QC,req,LES CHEVALIERS DE COLOMB DU CONSEIL D'ISLE MALIGNE NO:2862,,625 rue Saint-Bernard,G8B4R5,Alma,APE,non_charity_nonprofit,,,53.333333333333336,,,,,,needs_review,290740,"Chevaliers de Colomb de St-Prime, conseil 8968",78.04878048780488,77.64705882352942,1,12209.0,mid_band_score,,,
1142460089,QC,req,ASSOCIATION DE CHASSE ET PECHE DES NYMPHES INC.,"ZEC DES NYMPHES, ACCUEIL À MANDEVILLE; ZEC DES NYMPHES, ACCUEIL CHAMPAGNE; ZEC DES NYMPHES, ACCUEIL À ST-ZÉNON",1801 ch. de la Branche-à-Gauche,J0K1L0,Mandeville,APE,non_charity_nonprofit,,,54.16666666666667,,,,,,needs_review,142626,Association chasse et pêche de Gaspé Inc.,78.94736842105263,75.0,2,4936.0,mid_band_score,,,
1142460154,QC,req,CENTRE DES LOISIRS DU LAC THERRIEN INC.,,17 rue Bélanger,G0R2X0,Saint-Damase-de-L'Islet,APE,non_charity_nonprofit,,,23.076923076923073,,,,,,needs_review,149476,Centre des loisirs Southière-sur-le-lac,75.55555555555556,66.66666666666667,5,21204.0,mid_band_score,,,
1142450130,QC,req,LE FOYER DU FRIOUL INC.,,8350 av. Nicolas-Leblanc,H1E3W5,Montréal,APE,non_charity_nonprofit,,,42.42424242424242,,,,,,needs_review,127455,FONDATION DU FOYER DE RIGAUD,75.0,53.84615384615385,5,3480.0,mid_band_score,,,
1142450239,QC,req,CLUB DE L'ÂGE D'OR LES BLÉS D'OR DE LA MÉTIS,,201A rue de l'Église,G0J3B0,Saint-Octave-de-Métis,APE,non_charity_nonprofit,,,43.75,,,,,,needs_review,139510,Club de l'âge d'or les geais bleus,78.94736842105263,78.94736842105263,3,74177.0,mid_band_score,,,
1142461244,QC,req,CENTRE DE LA PETITE ENFANCE LE CHAMPIGNON,Centre de la petite enfance Le Champignon (installation 4),249 rue Sainte-Julie,G6G7L4,Thetford Mines,APE,non_charity_nonprofit,,,57.14285714285714,,,,,,needs_review,339610,Centre du camion J.L. Inc.,75.0,60.0,1,3668.0,mid_band_score,,,
1142450932,QC,req,SCEPTIQUES DU QUÉBEC INC.,,5048 rue Woodland,H8Z2A2,Montréal,APE,non_charity_nonprofit,,,41.666666666666664,,,,,,needs_review,,,,,,,no_blocking_key,,,
1142461624,QC,req,COMMUNAUTÉ MÉTIS AUTOCHTONE DE MANIWAKI,,273A rue Notre-Dame,J9E2J9,Maniwaki,APE,non_charity_nonprofit,,,61.904761904761905,,,,,,needs_review,142713,Communauté Métis Autocthtone de Maniwaki,98.0392156862745,65.3061224489796,4,21718.0,grant_entity_claimed_by_multiple_orgs,,,
1142461681,QC,req,LES TRANSPORTEURS EN VRAC DE LA RIVE-SUD,,210-784 rte du Président-Kennedy,G6C1E2,Lévis,APE,non_charity_nonprofit,,,41.509433962264154,,,,,,needs_review,237377,Les Transporteurs en vrac Région 03 inc.,76.36363636363637,62.5,5,77811.0,mid_band_score,,,
1142451450,QC,req,SOCIÉTÉ DE PUBLICATIONS DU DAILY,,107-3480 rue McTavish,H3A0E7,Montréal,APE,non_charity_nonprofit,,,56.25,,,,,,needs_review,131831,PUBLICATIONS BLD INC.,82.35294117647058,73.17073170731707,15,3790071.0,mid_band_score,,,
1142462127,QC,req,LE CLUB DE L'AGE D'OR DE AMQUI,CLUB DES 50 ANS ET PLUS D'AMQUI,91 rue du Collège,G5J2Y9,Amqui,APE,non_charity_nonprofit,,,53.84615384615385,,,,,,needs_review,151002,Club des 50 ans et plus de Saint-Adelme,80.0,80.0,2,28482.0,mid_band_score,,,
1142579979,QC,req,L'OEUVRE DES TERRAINS DE JEUX DE COLERAINE,,165 av. Saint-Joseph,G0N1B0,Saint-Joseph-de-Coleraine,APE,non_charity_nonprofit,,,62.745098039215684,,,,,,needs_review,347899,L'Oeuvre des terrains de jeux (O.T.J.) de Saint-Célestin,88.13559322033898,88.13559322033898,1,169290.0,mid_band_score,,,
1142579995,QC,req,ASSOCIATION DES PROPRIÉTAIRES DU LAC CAFÉ,,9-3471 rue Church,J0K1S0,Rawdon,APE,non_charity_nonprofit,,,47.05882352941176,,,,,,needs_review,239155,Association des propriétaires du lac Sept-Îles inc.,77.55102040816327,77.27272727272727,2,8920.0,mid_band_score,,,
1142580266,QC,req,LA FONDATION MGR LEONCE BOUCHARD INC.,,375 RUE Saint-Sacrement,G7H4W4,Chicoutimi,APE,non_charity_nonprofit,,,29.78723404255319,,,,,,needs_review,,,,,,,no_blocking_key,,,
1142602821,QC,req,F.Q.H.G. ORGANISATION ACTON VALE INC.,Association du Hockey Mineur d'Acton Vale,1505 3e Avenue,J0H1A0,Acton Vale,APE,non_charity_nonprofit,,,66.66666666666667,,,,,,needs_review,,,,,,,no_blocking_key,,,
1142603225,QC,req,LES PRODUCTIONS D'ALBERT INC.,,2410 ch. Sainte-Foy,G1V1T3,Québec,APE,non_charity_nonprofit,,,34.285714285714285,,,,,,needs_review,202331,PRODUCTIONS LA FAYETTE INC,81.08108108108108,80.0,1,15000.0,mid_band_score,,,
1142581165,QC,req,CLUB D'AGE D'OR KATERI DE POINTE-BLEUE,CLUB FADOQ KATERI DE MASHTEUIATSH,5-1058 rue Ouiatchouan,G0W2H0,Mashteuiatsh,APE,non_charity_nonprofit,,,67.85714285714286,,,,,,needs_review,259036,Club de l'âge d'or de Pointe-Lebel,75.55555555555556,71.11111111111111,1,24971.0,mid_band_score,,,
1142122937,QC,req,"Association québécoise de défense des droits des personnes retraitées et préretraitées, section Pointe-de-l'Île de Montréal (AQDR-PDÎ)",AQDR Pointe-de-l'Île de Montréal,9140 boul. Perras,H1E7E4,Montréal,APE,non_charity_nonprofit,,,47.05882352941176,,,,,,needs_review,337070,•Association Québécoise de défense des droits des personnes retraitées et préretraitées A.Q.D.R. section Shawinigan,78.62068965517241,78.19548872180451,1,18000.0,mid_band_score,,,
1142138115,QC,req,RE-IN-SON,,32 rue des Pins E,G0L2B0,Rivière-Bleue,APE,non_charity_nonprofit,,,30.303030303030297,,,,,,needs_review,,,,,,,no_blocking_key,,,
1142138321,QC,req,LES TRANSPORTEURS EN VRAC DE MATANE INC.,,644 av. du Phare E,G4W1B1,Matane,APE,non_charity_nonprofit,,,54.16666666666667,,,,,,needs_review,237377,Les Transporteurs en vrac Région 03 inc.,75.47169811320755,70.0,5,77811.0,mid_band_score,,,
1142166991,QC,req,Groupe Conseils Agricoles Outaouais-Laurentides,GCAOL,35015 Case Postale CP Carrefour du Nord,J7Y5C5,St-Jérôme,APE,non_charity_nonprofit,,,55.23809523809524,,,,,,needs_review,368567,Groupe Conseil Agricole Hautes-Laurentides,77.33333333333333,66.66666666666667,1,3294.0,mid_band_score,,,
1142167098,QC,req,LES HABITATIONS NAMUR,,544 rue des Peupliers,J0V1N0,Namur,APE,non_charity_nonprofit,,,38.70967741935484,,,,,,needs_review,149655,Les Habitations Communautaire NDG,81.25,80.0,3,18729.0,mid_band_score,,,
1142167239,QC,req,LE CERCLE DE FERMIÈRES DE LES CAPUCINS,,228 Route du Village,G0J1H0,Capucins,APE,non_charity_nonprofit,,,51.162790697674424,,,,,,needs_review,104629,Cercle de Fermières de Caplan,87.5,85.71428571428572,2,46968.0,mid_band_score,,,
1142167247,QC,req,AIDE AUX JEUNES CONTREVENANTS DE BEAUCE (A.J.C. BEAUCE),Équijustice Beauce,135 rue Sainte-Christine,G0S2V0,Saint-Joseph-de-Beauce,APE,non_charity_nonprofit,,,64.51612903225806,,,,,,needs_review,362539,AIDE AUX JEUNES CONTREVENANTS DE BEAUCE (ÉQUIJUSTICE BEAUCE),86.66666666666667,53.333333333333336,1,8000.0,mid_band_score,,,
1142123893,QC,req,LES LOISIRS ST-GRÉGOIRE INC.,,17725 rue Garceau,G9H1G7,Bécancour,APE,non_charity_nonprofit,,,52.17391304347826,,,,,,needs_review,106823,Loisirs de Grenville inc.,78.78787878787878,77.41935483870968,8,159996.0,mid_band_score,,,
1142124032,QC,req,CLUB LIONS DE CHARLESBOURG INC.,,121 rue de Clichy,G1C7E7,Québec,APE,non_charity_nonprofit,,,53.333333333333336,,,,,,needs_review,142525,Club Lions de Carleton,75.0,60.0,7,46539.0,mid_band_score,,,
1142124388,QC,req,ACADÉMIE DE DANSE DE FORESTVILLE INC.,,4-10 10e Rue,G0T1E0,Forestville,APE,non_charity_nonprofit,,,54.54545454545454,,,,,,needs_review,284376,Académie de Danse MOUV,75.55555555555556,64.15094339622642,4,36894.0,mid_band_score,,,
1142138628,QC,req,CLUB ÂGE D'OR DE ST-ANTOINE INC.,,101 place du Curé-Labelle,J7Z1X6,Saint-Jérôme,APE,non_charity_nonprofit,,,40.0,,,,,,needs_review,357115,Club age d'or d'Harrington,77.41935483870968,76.92307692307692,1,21040.0,mid_band_score,,,
1142124578,QC,req,JOYEUX RETRAITES DE LONGUEUIL,,156 boul. Churchill,J4V2M3,Longueuil,APE,non_charity_nonprofit,,,33.9622641509434,,,,,,needs_review,148092,Les Joyeux Retraités,76.19047619047619,53.84615384615385,1,4824.0,mid_band_score,,,
1142139287,QC,req,COMITÉ DES LOISIRS DE ST-SIMÉON INC.,,225 rue Saint-Léon,G0T1X0,Saint-Siméon,APE,non_charity_nonprofit,,,56.71641791044777,,,,,,needs_review,203805,Comité des Loisirs de St-Malo,85.0,82.92682926829268,2,13284.0,mid_band_score,,,
1142125518,QC,req,ASSOCIATION DES PROPRIETAIRES DU LAC LESSARD INC.,,788 RUE Lessard,G0M1Z0,St-René,APE,non_charity_nonprofit,,,36.73469387755102,,,,,,needs_review,199728,Association des propriétaires du lac Nick,76.59574468085107,76.59574468085107,3,13630.0,mid_band_score,,,
1142125682,QC,req,LE 500 CHERBOURG,,500-500 av. de Cherbourg,H7W4V6,Laval,APE,non_charity_nonprofit,,,41.17647058823529,,,,,,needs_review,,,,,,,no_blocking_key,,,
1142140129,QC,req,ASSOCIATION DES PROPRIÉTAIRES ET RÉSIDENTS DU LAC CHAPLEAU,,252 ch. du Domaine,J0X2L0,Notre-Dame-de-la-Salette,APE,non_charity_nonprofit,,,40.74074074074075,,,,,,needs_review,239155,Association des propriétaires du lac Sept-Îles inc.,76.19047619047619,65.71428571428571,2,8920.0,mid_band_score,,,
1142169078,QC,req,LA CORPORATION D'HABITATION DES DEUX COTEAUX,,44 rue Rémillard,J7X1B1,Les Coteaux,APE,non_charity_nonprofit,,,36.8421052631579,,,,,,needs_review,366947,Société d'Habitation de Coteau-du-Lac,77.27272727272727,63.41463414634146,1,11720.0,mid_band_score,,,
1142126862,QC,req,CLUB DE L'AGE D'OR LA GAIETE DE SAINT-ALBAN,FADOQ Saint-Alban,179 rue Principale,G0A3B0,Saint-Alban,APE,non_charity_nonprofit,,,62.5,,,,,,needs_review,148451,Club FADOQ de St-Albert,78.26086956521739,76.92307692307692,3,57702.0,mid_band_score,,,
1142155200,QC,req,Loisir et Sport Lanaudière,,331 rang du Bas-de-l'Achigan,J5X1E1,L'Épiphanie,APE,non_charity_nonprofit,,,42.10526315789473,,,,,,needs_review,178817,La Corporation Loisirs & Sports Ste-Claire Inc.,75.0,70.27027027027026,2,124886.0,mid_band_score,,,
1142156323,QC,req,L'ASSOCIATION LOISIRS R.D.P.,,11900 av. Armand-Chaput,H1C1S7,Montréal,APE,non_charity_nonprofit,,,42.85714285714286,,,,,,needs_review,,,,,,,no_blocking_key,,,
1142171439,QC,req,SOCIETÉ DU FANTASTIQUE ET DE SCIENCE-FICTION BORÉAL INC.,SFSF Boréal,8608 rue René-Labelle,H2M2L7,Montréal,APE,non_charity_nonprofit,,,46.42857142857143,,,,,,needs_review,,,,,,,no_blocking_key,,,
1142143289,QC,req,LES AMATEURS DE BASEBALL JUNIOR AA DE VERDUN INC.,,140 rue Rielle,H4G2S5,Montréal,APE,non_charity_nonprofit,,,54.54545454545454,,,,,,needs_review,,,,,,,no_blocking_key,,,
1142130708,QC,req,CONSEIL RÉGIONAL FTQ QUÉBEC ET CHAUDIÈRE-APPALACHES,CRQCA,120-5000 boul. des Gradins,G2J1N3,Québec,APE,non_charity_nonprofit,,,38.961038961038966,,,,,,needs_review,212450,CONSEIL RÉGIONAL DE L'ENVIRONNEMENT CHAUDIÈRE-APPALACHES,84.78260869565217,61.53846153846154,2,262459.0,mid_band_score,,,
1142144501,QC,req,HOCKEY ESTRIE INC.,,2959 boul. de l'Université,J1K2X6,Sherbrooke,APE,non_charity_nonprofit,,,37.2093023255814,,,,,,needs_review,246959,Hockey Est-du-Québec,86.95652173913044,69.56521739130434,4,17618.0,mid_band_score,,,
1142157941,QC,req,116806 ASSOCIATION CANADA INC.,,12100 rue Urgel-Charbonneau,H1B5X1,Montréal,APE,non_charity_nonprofit,,,0,,,,,,needs_review,,,,,,,no_blocking_key,,,
1142117077,QC,req,FADOQ - RÉGION ÎLE DE MONTRÉAL,JEUX DE L'ÎLE DE MONTRÉAL DES 50 ANS ET PLUS; www.montreal.fadoq.qc,7537 rue Saint-Hubert,H2R2N7,Montréal,APE,non_charity_nonprofit,,,33.333333333333336,,,,,,needs_review,142776,FADOQ-Région Centre-du-Québec,85.71428571428572,82.35294117647058,4,89447.0,mid_band_score,,,
1142117150,QC,req,FEDERATION QUEBECOISE DE HOCKEY SUR GLACE REGION DU LAC ST-LOUIS,F.Q.H.G.; Hockey Lac St-Louis,271-8457 BOUL. Newman,H8N0A2,LaSalle,APE,non_charity_nonprofit,,,47.27272727272728,,,,,,needs_review,141211,Fédération Québécoise hockey sur glace inc Région Laval,87.09677419354838,52.3076923076923,1,10864.0,mid_band_score,,,
1144877561,QC,req,INNISFAIL SOCIAL & SPORT CLUB,CLUB DE SPORT ET SOCIAL INNISFAIL,4885 AVE Trenholme,H4V1V2,montreal-west,APE,non_charity_nonprofit,,,33.333333333333336,,,,,,needs_review,,,,,,,no_blocking_key,,,
1144858017,QC,req,CLUB RICHELIEU STE-ANNE-DE-BELLEVUE INC.,,60 rue Saint-Pierre,H9X1Y6,Sainte-Anne-de-Bellevue,APE,non_charity_nonprofit,,,72.34042553191489,,,,,,needs_review,151361,Club de rugby de Sainte-Anne-de-Bellevue,75.47169811320755,61.81818181818181,4,129963.0,mid_band_score,,,
1144901528,QC,req,CORPORATION DE SERVICES 2800,,102 av. des Hospitalières,G8L2Y3,Dolbeau-Mistassini,APE,non_charity_nonprofit,,,41.17647058823529,,,,,,needs_review,372025,Services E.D.A.P.I. inc.,76.19047619047619,72.0,1,27000.0,mid_band_score,,,
1144902500,QC,req,CLUB BONNE ENTENTE ÂGE D'OR ST-IRÉNÉE - CHARLEVOIX,FADOQ-Club Bonne Entente de Saint-Irénée; FADOQ- Club Bonne Entente de St-Irénée,467 RUE Principale,G0T1V0,Saint-Irénée,APE,non_charity_nonprofit,,,53.968253968253975,,,,,,needs_review,218836,CLUB FADOQ BONNE ENTENTE,84.44444444444444,72.1311475409836,2,34750.0,mid_band_score,,,
1144861110,QC,req,LE COMITE DES LOISIRS DE ST-LIN DES LAURENTIDES INC.,,697 rue des Prairies,J5M2P9,Saint-Lin--Laurentides,APE,non_charity_nonprofit,,,67.9245283018868,,,,,,needs_review,145035,Comité des loisirs St-Daniel inc.,78.43137254901961,74.07407407407408,8,60152.0,mid_band_score,,,
1144883981,QC,req,"CLUB DE PATINAGE DE VITESSE LES ""F18"" DE LA BAIE",,6473 ch. Juste-Aza-Simard,G7B3P7,Saguenay,APE,non_charity_nonprofit,,,53.84615384615385,,,,,,needs_review,362776,CLUB DE PATINAGE DE VITESSE MONTREAL - SAINT-MICHEL,79.16666666666666,76.59574468085107,1,1000.0,mid_band_score,,,
1144884963,QC,req,THE DIXVILLE AND CROOKER CEMETERY COMPANY,LE CIMETIÈRE DE DIXVILLE ET CROOKER INC.,41 rue Vaudry,J1M1B4,Sherbrooke,APE,non_charity_nonprofit,,,66.66666666666667,,,,,,needs_review,,,,,,,no_blocking_key,,,
1144885440,QC,req,ASSOCIATION DE TUMBLING ET TRAMPOLINE DE DRUMMONDVILLE,,1380 CH. MONTPLAISIR,J2C0M6,DRUMMONDVILLE,APE,non_charity_nonprofit,,,68.96551724137932,,,,,,needs_review,,,,,,,no_blocking_key,,,
1144886307,QC,req,ASSOCIATION DES ÉTUDIANTS EN FINANCE DE L'UNIVERSITÉ LAVAL (AEFUL),,2325 rue de la Terrasse,G1V0A6,Québec,APE,non_charity_nonprofit,,,57.14285714285714,,,,,,needs_review,116100,Association des parents étudiants de l'université Laval (APETUL),76.54320987654322,71.23287671232876,6,28340.0,mid_band_score,,,
1144886489,QC,req,ASSOCIATION DES PROPRIETAIRES DU LAC A JIM INC.,,380 CH. des Bussières,G0W1P0,Saint-Thomas-Didyme,APE,non_charity_nonprofit,,,36.8421052631579,,,,,,needs_review,239155,Association des propriétaires du lac Sept-Îles inc.,79.16666666666666,79.06976744186046,2,8920.0,mid_band_score,,,
1144845220,QC,req,SOCIÉTÉ DE DÉVELOPPEMENT ÉCONOMIQUE DE SAINT-STANISLAS,SOCIÉTÉ DE DÉVELOPPEMENT ÉCONOMIQUE DE SAINT-STANISLAS,33 rue du Pont,G0X3E0,Saint-Stanislas,APE,non_charity_nonprofit,,,62.06896551724138,,,,,,needs_review,178623,La Corporation de développement économique Montagnaise,76.19047619047619,75.67567567567568,1,19292.0,mid_band_score,,,
1144845691,QC,req,LES ÉLEVEURS DE PORCS DE L'ESTRIE,E.P.E,4300 boul. Bourque,J1N2A6,Sherbrooke,APE,non_charity_nonprofit,,,50.0,,,,,,needs_review,143555,Les Éleveurs de porcs du Québec,80.0,66.66666666666667,3,386910.0,mid_band_score,,,
1144888022,QC,req,CORPORATION DE DÉVELOPPEMENT ÉCONOMIQUE DE RADISSON,,129 AV. Des Groseilliers,J0Y2X0,Radisson,APE,non_charity_nonprofit,,,41.860465116279066,,,,,,needs_review,150507,Société de développement économique du Granit,77.77777777777779,77.77777777777779,8,108687.0,mid_band_score,,,
1144888790,QC,req,ASSOCIATION POUR LA PROTECTION DU LAC ELGIN INC.,,555 rang Beau-Lac,G0Y1P0,Stratford,APE,non_charity_nonprofit,,,33.333333333333336,,,,,,needs_review,151386,Association pour la protection du lac Saint,82.35294117647058,72.72727272727273,4,18434.0,mid_band_score,,,
1144869857,QC,req,"SREM - SCFP, Section locale 306",,3255 Grande Allée,J4T2S7,Longueuil,APE,non_charity_nonprofit,,,41.666666666666664,,,,,,needs_review,,,,,,,no_blocking_key,,,
1146915260,QC,req,SERVICE DES LOISIRS DE VALCOURT INC.,,"1111, BOUL DES CYPRÈS CP 280",J0E2L0,VALCOURT,APE,non_charity_nonprofit,,,61.53846153846154,,,,,,needs_review,293907,Service de loisirs de Squatec,76.59574468085107,76.59574468085107,5,24050.0,mid_band_score,,,
1146866091,QC,req,COMITÉ DE DÉVELOPPEMENT DE FRAMPTON INC.,,107 rue Sainte-Anne,G0R1M0,Frampton,APE,non_charity_nonprofit,,,31.57894736842105,,,,,,needs_review,113884,"COMITÉ ""FÊTONS LE CANADA""",78.57142857142857,71.7948717948718,8,360170.0,mid_band_score,,,
1146783981,QC,req,REGROUPEMENT DES ORGANISMES COMMUNAUTAIRES FAMILLE DE MONTRÉAL (R.O.C.F.M.),,304-6839 RUE Drolet,H2S2T1,Montréal,APE,non_charity_nonprofit,,,58.58585858585859,,,,,,needs_review,163450,Regroupement des organismes communautaires en santé mentale de l'Outaouais,82.35294117647058,74.78260869565217,1,18996.0,mid_band_score,,,
1146788626,QC,req,FONDATION ENSEMBLE POUR L'ENFANCE,Fondation Richelieu Trois-Rivières; Fondation Richelieu,1465 rue René-Gagnier,G9C0A4,Trois-Rivières,APE,non_charity_nonprofit,,,50.0,,,,,,needs_review,106730,Ensembl Inc,93.33333333333333,69.56521739130434,3,36749.0,grant_entity_claimed_by_multiple_orgs,,,
1146872669,QC,req,CORPORATION DE DÉVELOPPEMENT COMMUNAUTAIRE DE TROIS-RIVIÈRES,CDC-TR,399A boul. Sainte-Madeleine,G8T3M7,Trois-Rivières,APE,non_charity_nonprofit,,,36.36363636363637,,,,,,needs_review,113697,CORPORATION DE DÉVELOPPEMENT CULTUREL DE TROIS-RIVIÈRES,75.67567567567568,62.22222222222222,22,829101.0,mid_band_score,,,
1146848842,QC,req,SOCIÉTÉ D'ATTELAGE DE CHEVAUX D'ABITIBI,,102-504 RTE 111,J9P0C1,Val-d'Or,APE,non_charity_nonprofit,,,31.818181818181824,,,,,,needs_review,,,,,,,no_blocking_key,,,
1146849295,QC,req,LE MASQUE DE FER,,46 av. des Jonquilles,J9A2H9,Gatineau,APE,non_charity_nonprofit,,,47.61904761904761,,,,,,needs_review,,,,,,,no_blocking_key,,,
1146849717,QC,req,"Unifor, section locale 175",SCEP FTQ SECTION LOCAL 175,3018 rue Dandurand,H1Y1T8,Montréal,APE,non_charity_nonprofit,,,47.27272727272728,,,,,,needs_review,,,,,,,no_blocking_key,,,
1146849857,QC,req,unifor section locale 636 q,Unifor sl 636Q,215 rue Marie-Victorin,J5T1W4,Lavaltrie,APE,non_charity_nonprofit,,,39.39393939393939,,,,,,needs_review,,,,,,,no_blocking_key,,,
1146795597,QC,req,ASSOCIATION DES LOCATAIRES DE L'HABITATION ST-ANDRÉ,,108-1650 rue Saint-Timothée,H2L3P1,Montréal,APE,non_charity_nonprofit,,,38.297872340425535,,,,,,needs_review,366903,Association des locataires de l'habitation St-Georges,85.71428571428572,85.18518518518519,1,4144.0,mid_band_score,,,
1144181303,QC,req,Corporation des Loisirs et de la Culture de Saint-Modeste,,7 rue des Loisirs,G0L3W0,Saint-Modeste,APE,non_charity_nonprofit,,,46.666666666666664,,,,,,needs_review,160284,Corporation des Loisirs de Saint-Modeste,78.94736842105263,67.85714285714286,4,16307.0,mid_band_score,,,
1144192102,QC,req,SOCIETE D'OBSERVATION DE LA FAUNE AILEE DU SUD-OUEST,SOCIÉTÉ D'OBSERVATION DE LA FAUNE AILÉE DU SUROIT; SOFASO,111 rang Sainte-Marie O,J6S6L6,Salaberry-de-Valleyfield,APE,non_charity_nonprofit,,,57.692307692307686,,,,,,needs_review,,,,,,,no_blocking_key,,,
1144167948,QC,req,SOCIÉTÉ D'EXPANSION PARC PROVENCE INC.,,144 rue Notre-Dame O,G6G1J3,Thetford Mines,APE,non_charity_nonprofit,,,55.319148936170215,,,,,,needs_review,,,,,,,no_blocking_key,,,
1144168276,QC,req,CLUB DE CURLING GLENMORE,CLUB DE CURLING GLENMORE,120 rue Glenmore,H9B2X9,Dollard-des-Ormeaux,APE,non_charity_nonprofit,,,48.484848484848484,,,,,,needs_review,229923,Club de Curling de Rosemère inc.,75.0,74.28571428571429,2,123326.0,mid_band_score,,,
1144182574,QC,req,CORPORATION DES LOISIRS ST-PIE X,,280 BOUL. Arthur-Buies E,G5M0C6,Rimouski,APE,non_charity_nonprofit,,,41.02564102564102,,,,,,needs_review,246932,Corporation des loisirs de Papineau,81.4814814814815,80.0,5,32292.0,mid_band_score,,,
1144182921,QC,req,LE CLUB DE GOLF ROYAL QUÉBEC,Académie Royal Québec; Le Musée de Golf du Royal Québec; Académie de golf Royal Québec; Le Duc de Kent,65 rue Bédard,G0A1H0,Boischatel,APE,non_charity_nonprofit,,,51.61290322580645,,,,,,needs_review,116060,Club de Golf Royal Estrie,77.77777777777779,66.66666666666667,3,6598.0,mid_band_score,,,
1144182996,QC,req,ASSOCIATION DES PROPRIÉTAIRES DU LAC PRÉVOST INC.,,245 ch. du Lac-Prévost,J0R1R1,Saint-Sauveur,APE,non_charity_nonprofit,,,43.47826086956522,,,,,,needs_review,199728,Association des propriétaires du lac Nick,76.59574468085107,76.59574468085107,3,13630.0,mid_band_score,,,
1144183150,QC,req,COMITÉ DES SPECTACLES DE DOLBEAU-MISTASSINI INC.,,105 av. de l'Église,G8L4Z7,Dolbeau-Mistassini,APE,non_charity_nonprofit,,,38.59649122807017,,,,,,needs_review,111627,COMITE DES SPECTACLES DE DOLBEAU-MISTASSINI (2013) INC.,93.5064935064935,70.76923076923076,10,204250.0,grant_entity_claimed_by_multiple_orgs,,,
1144171049,QC,req,COMITÉ DES LOISIRS DE JONQUIÈRE-NORD,,821 Montée Dupéré,G7X7V4,Jonquière,APE,non_charity_nonprofit,,,57.692307692307686,,,,,,needs_review,244211,Le comité des loisirs de Port-Daniel Inc.,76.36363636363637,75.47169811320755,3,11530.0,mid_band_score,,,
1144160638,QC,req,ASSOCIATION DES PROPRIÉTAIRES DE L'ANSE AUX PLUVIERS INC.,,1754 ch. des Pluviers,G7A3R5,Lévis,APE,non_charity_nonprofit,,,50.0,,,,,,needs_review,324663,Association des propriétaires de l'Anse à Pelletier,87.27272727272728,74.07407407407408,1,12300.0,mid_band_score,,,
1144185411,QC,req,ASSOCIATION DE TENNIS DE BLAINVILLE,ATB,CASIER 8,J7C4N4,BLAINVILLE,APE,non_charity_nonprofit,,,72.72727272727273,,,,,,needs_review,149631,Tennis Laval,75.86206896551724,66.66666666666667,19,147009.0,mid_band_score,,,
