source_id,jurisdiction,discovery_source,legal_name,trade_names,address,postal,city,legal_form,charity_status,matched_bn,matched_cra_name,charity_match_score,charity_runner_up_score,charity_match_method,social_status,social_signal,social_match_score,federal_grant_status,matched_grant_entity_id,matched_grant_entity_name,federal_grant_match_score,federal_grant_runner_up_score,federal_grants_received,federal_dollars_received,review_flag,discovery_snapshot_date,cra_snapshot_date,grants_snapshot_date
1142805663,QC,req,Granby Multi-Sports,Centre de tir de Granby; Elfes de Granby; CPA de Granby; La Grande marche de Granby; Le Grand défi de Granby; Grand défi de Granby; Granby marche de Granby; Baseball Granby,601 rue Léon-Harmel,J2G3G6,Granby,APE,needs_review,106952971,CEGEP DE GRANBY,81.81818181818181,75.86206896551724,fuzzy,,,,,,,,,,,mid_band_score,,,
1143533892,QC,req,HABITATIONS NEW CARLISLE LTÉE,,127 boul. Gérard-D.-Levesque,G0C1Z0,New Carlisle,APE,needs_review,885637405,HERITAGE NEW CARLISLE,75.55555555555556,72.72727272727273,fuzzy,,,,,,,,,,,mid_band_score,,,
1143534312,QC,req,LE CLUB DE L'AGE D'OR DE POINTE CALUMET,,431 60e Avenue,J0N1G0,Pointe-Calumet,APE,needs_review,892522038,La Petite Maison de Pointe-Calumet,80.0,71.42857142857143,fuzzy,,,,,,,,,,,mid_band_score,,,
1143548593,QC,req,LA MAISON LA NACELLE,,,,,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1143536135,QC,req,Tel-aide Montréal,Tel Aide Montréal; Tel-Aide Montréal; Tel-Aide,,,,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1143536564,QC,req,CORPORATION DES LOISIRS DE ST-ANDRÉ-DE-RESTIGOUCHE INC.,,10 RTE Rang 4,G0J2G0,Saint-André-de-Restigouche,APE,needs_review,118999754,LA FABRIQUE DE LA PAROISSE DE SAINT-ANDRE-DE-RESTIGOUCHE,80.95238095238095,,fuzzy,,,,,,,,,,,mid_band_score,,,
1143551332,QC,req,MAISONS DES JEUNES DU LAC AYLMER,,424 av. Champlain,G0N1E0,Disraeli,APE,needs_review,895146165,Maison des jeunes du Lac Aylmer,80.95238095238095,49.056603773584904,fuzzy,,,,,,,,,,,mid_band_score,,,
1147528856,QC,req,JUDO DRUMMONDVILLE,,1380 CH. MONTPLAISIR,J2C0M6,DRUMMONDVILLE,APE,needs_review,785209289,CENTRE COMMUNAUTAIRE MUSULMAN DE DRUMMONDVILLE,75.0,73.17073170731707,fuzzy,,,,,,,,,,,mid_band_score,,,
1143054055,QC,req,LE CLUB DES LIONS DE GRANBY INC.,,530 rue Léger,J2G6V8,Granby,APE,needs_review,859971871,FONDS KIWANIS DE DE GRANBY/GRANBY KIWANIS FUND,76.92307692307692,72.0,fuzzy,,,,,,,,,,,mid_band_score,,,
1143054980,QC,req,CLUB NAUTIQUE DE NEW RICHMOND INC.,,158 ch. du Port,G0C2B0,New Richmond,APE,needs_review,107655706,LA MAISON DES JEUNES DE NEW RICHMOND,75.0,74.4186046511628,fuzzy,,,,,,,,,,,mid_band_score,,,
1143054998,QC,req,LES ÉDITIONS DES PARTENAIRES,LES ÉDITIONS DES PARTENAIRES,130 av. de l'Épée,H2V3T2,Montréal,APE,needs_review,873878771,PARTENAIRES DU MONDE/PARTNERS OF THE WORLD,75.67567567567568,75.0,fuzzy,,,,,,,,,,,mid_band_score,,,
1143077478,QC,req,CLUB DE L'AGE D'OR DE BEDFORD INC.,CLUB FADOQ BEDFORD; Rendez-vous avec l'histoire; Le Club FADOQ de Bedford et la Région; Club FADOQ Bedford et Région,14 rue Philippe-Côté,J0J1A0,Bedford,APE,needs_review,139058275,La Popote de la Région de Bedford,78.04878048780488,63.63636363636363,fuzzy,,,,,,,,,,,mid_band_score,,,
1143047661,QC,req,CLUB DE L'AGE D'OR DE ST- ADRIEN D'IRLANDE INC.,,270 7e Rang,G0N1M0,Saint-Adrien-d'Irlande,APE,needs_review,131587180,LA FABRIQUE DE ST-ADRIEN D'IRLANDE,80.0,51.28205128205128,fuzzy,,,,,,,,,,,mid_band_score,,,
1149325038,QC,req,CLUB QUAD DU CUIVRE ROUYN-NORANDA INC.,,1380 CH. du Golf,J9X5C1,Rouyn-Noranda,APE,needs_review,130058464,Club de l'Age D'Or du Cuivre Rouyn-Noranda Inc.,80.76923076923077,72.34042553191489,fuzzy,,,,,,,,,,,mid_band_score,,,
1149349178,QC,req,CAMPS ET CLUBS DE JOUR E.I.,Camp de jour Collège Édouard-Montpetit; Camp de jour Collège Regina Assumpta; Camps de jour Académie Ste-Thérèse; Camp de jour Beaubois; Camp de jour Collège Villa Maria; Camp de jour Val-Morin,104-20845 CH. de la Côte-Nord,J7E4H5,Boisbriand,APE,needs_review,107581779,L'Académie Ste-Thérèse Inc.,78.43137254901961,58.82352941176471,fuzzy,,,,,,,,,,,mid_band_score,,,
1149305055,QC,req,SYNDICAT DES PROFESSEUR-E-S DU COLLÈGE FRANÇOIS-XAVIER-GARNEAU,,1640 boul. de l'Entente,G1S4S7,Québec,APE,needs_review,892566951,FONDATION DU COLLEGE FRANCOIS-XAVIER-GARNEAU,84.93150684931507,,fuzzy,,,,,,,,,,,mid_band_score,,,
1149329295,QC,req,ASSOCIATION DE NATATION ABITIBI-TÉMISCAMINGUE,ASSOCIATION RÉGIONALE DE NATATION ABITIBI-TÉMISCAMINGUE,423 rue des Pins,J9X5S1,Rouyn-Noranda,APE,needs_review,891332942,Société de l'autisme de l'Abitibi-Témiscamingue,84.7457627118644,82.35294117647058,fuzzy,,,,,,,,,,,mid_band_score,,,
1144405314,QC,req,ASSOCIATION DES NOTAIRES DE L'OUTAOUAIS,,70 boul. Montclair,J8Y2E7,Gatineau,APE,needs_review,118842459,CENTRAIDE OUTAOUAIS,81.08108108108108,,fuzzy,,,,,,,,,,,mid_band_score,,,
1144439628,QC,req,MOTO-CLUB BOIS-FRANCS INC.,,11 rue Baril,G6P5N5,Victoriaville,APE,needs_review,104320908,PACTE BOIS-FRANCS INC.,78.78787878787878,78.78787878787878,fuzzy,,,,,,,,,,,mid_band_score,,,
1144423424,QC,req,"ASSOCIATION DE CHASSE ET PÊCHE DE STE-CATHERINE, SHANNON ET LAC ST-JOSEPH",Association chasse et pêche Catshalac,4 rue de la Falaise,,Sainte-Catherine-de-la-Jacques-Cartier,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1144424091,QC,req,CERCLE DES FERMIERES DE NEW RICHMOND INC.,,99A PLACE Suzanne Guité,G0C2B0,New Richmond,APE,needs_review,118855659,L'EGLISE DES FRERES CHRETIENS DE NEW-RICHMOND/THE CHRISTIAN BRETHREN CHURCH OF NEW-RICHMOND,79.3103448275862,66.66666666666667,fuzzy,,,,,,,,,,,mid_band_score,,,
1144377240,QC,req,CENTRE D'AIDE ET DE LUTTE CONTRE LES AGRESSIONS SEXUELLES-OUTAOUAIS,CALAS DE L'OUTAOUAIS,,,,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1144378586,QC,req,FESTIVAL INTERNATIONAL DU FILM SUR L'ART (FIFA),,403-5333 av. Casgrain,H2T1X3,Montréal,APE,needs_review,118915057,FESTIVAL INTERNATIONAL DU FILM SUR L'ART,89.36170212765957,37.03703703703704,fuzzy,,,,,,,,,,,mid_band_score,,,
1144354231,QC,req,MOUVEMENT D'ÉDUCATION POPULAIRE ET D'ACTION COMMUNAUTAIRE DU SAGUENAY- LAC ST-JEAN-CHIBOUGAMAU-CHAPAIS,,275 boul. De Quen,G8B5N8,Alma,APE,needs_review,889636940,Fonds des Organismes Volontaires d'Éducation Populaire (FOV EP) Saguenay-Lac-St-Jean-Chibougamau-Chapais,79.2207792207792,53.76344086021505,fuzzy,,,,,,,,,,,mid_band_score,,,
1148354435,QC,req,LA MAISON D'AIDE ET D'HÉBERGEMENT BLANCHE MORIN,,,,,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1143962703,QC,req,CENTRE D'INTERVENTION ET DE PRÉVENTION EN TOXICOMANIE DE L'OUTAOUAIS,CIPTO; LE LAB,92 rue Saint-Jacques,J8X2Z2,Gatineau,APE,needs_review,138707955,CENTRE D'INTERVENTION ET DE PREVENTION EN TOXICOMANIE DE L'O,87.5,,fuzzy,,,,,,,,,,,mid_band_score,,,
1143972439,QC,req,CORPORATION DE DEVELOPPEMENT INDUSTRIEL DE ST-VICTOR,La Victoroise; Commerce et Développement Industriel de Saint-Victor; J'encourage mon village; Corporation Commerce et Développement Industriel de Saint-Victor,287 rue Marchand,G0M2B0,Saint-Victor,APE,needs_review,130349509,LA FABRIQUE DE LA PAROISSE DE SAINT-VICTOR,75.0,50.0,fuzzy,,,,,,,,,,,mid_band_score,,,
1143942168,QC,req,PANTHEON DES SPORTS DU QUEBEC,Musée des sports du Québec,7665 boul. Lacordaire,H1S2A7,Montréal,APE,needs_review,820261576,Musée du Panthéon des Sports du Québec,83.33333333333334,64.0,fuzzy,,,,,,,,,,,mid_band_score,,,
1143974922,QC,req,LE CLUB DE L'AGE D'OR DE LAVALTRIE INC.,Club FADOQ Lavaltrie; CLUB DE L'AGE D'OR DE LAVALTRIE,1125 RUE Notre-Dame,J5T4A9,Lavaltrie,APE,needs_review,791719685,Maison des aînés de Lavaltrie,77.41935483870968,59.45945945945945,fuzzy,,,,,,,,,,,mid_band_score,,,
1143975028,QC,req,ASSOCIATION LES AMIS DE CHAMBLY,,146 rue Saint-Pierre,J3L1L7,Chambly,APE,needs_review,811816404,Église Évangélique Baptiste de Chambly,78.57142857142857,68.75,fuzzy,,,,,,,,,,,mid_band_score,,,
1143954312,QC,req,LA FONDATION FAMILIALE STEPHEN KAPLAN,,3285 boul. Jean-Baptiste-Deschamps,H8T3E4,Montréal,APE,needs_review,894504869,THE STEPHEN KAPLAN FAMILY FOUNDATION,88.88888888888889,,fuzzy,,,,,,,,,,,mid_band_score,,,
1143965714,QC,req,LA FABRIQUE DE LA PAROISSE DE SAINTE-MARIE-MADELEINE,,2 rue de l'Église,,Sainte-Madeleine-de-la-Rivière-Madeleine,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1143911585,QC,req,CLUB DE L'AGE D'OR DE STE-MARTHE DE GASPÉ,CLUB 50 ANS ET PLUS LA MARTRE ET LE RENARD,9 av. du Phare,G0E2H0,La Martre,APE,needs_review,107360281,LA FABRIQUE DE LA PAROISSE DE SAINTE-MARTHE DE GASPÉ,76.19047619047619,38.46153846153846,fuzzy,,,,,,,,,,,mid_band_score,,,
1143922558,QC,req,LA FONDATION DU COLLEGE VANIER,La Fondation du College Vanier,821 av. Sainte-Croix,H4L3X9,Montréal,APE,needs_review,890092489,VANIER COLLEGE ART TRUST,87.5,65.11627906976744,fuzzy,,,,,,,,,,,mid_band_score,,,
1142774802,QC,req,LA SOCIÉTÉ ST-JEAN-BAPTISTE ABITIBI-TÉMISCAMINGUE,,169 ch. de la Baie-Carrière,J9P4M5,Val-d'Or,APE,needs_review,815466149,HAITI MED ABITIBI-TEMISCAMINGUE,81.81818181818181,77.96610169491525,fuzzy,,,,,,,,,,,mid_band_score,,,
1145037777,QC,req,INSTITUT CARDINAL LÉGER POUR LA SANTÉ,Institut FAME PEREO,130 av. de l'Épée,H2V3T2,Montréal,APE,needs_review,891346041,INTITUT CARDINAL LÉGER POUR LA SANTE/CARDINAL LÉGER INSTITUTE FOR HEALTH,77.77777777777779,70.96774193548387,fuzzy,,,,,,,,,,,mid_band_score,,,
1144951457,QC,req,CENTRE DE LA PETITE ENFANCE STE-JUSTINE,,3179 AVE Ellendale,H3S1W6,Montréal,APE,needs_review,118921667,Fondation CHU Sainte-Justine / Sainte-Justine UHC Foundation,75.86206896551724,48.484848484848484,fuzzy,,,,,,,,,,,mid_band_score,,,
1144980092,QC,req,The Trustee Board of the Presbyterian Church in Canada,"L'ÉGLISE PRESBYTÉRIENNE CHINOIS; L'ÉGLISE PRESBYTÉRIENNE ARABIC; L'ÉGLISE PRESBYTÉRIENNE PREMIER VERDUN; L'ÉGLISE PRESBYTÉRIENNE TMR; L'ÉGLISE PRESBYTÉRIENNE ST. EDWARD'S; LA COMMUNAUTÉ CHRÉTIENNE SILOÉ; L'ÉGLISE PRESBYTÉRIENNE CHAMBIT; L'ÉGLISE PRESBYTÉRIENNE BRISTOL MEMORIAL; L'ÉGLISE PRESBYTÉRIENNE D'ILES PERROT; CENTRE CHRETIEN DE CAMPING ET DE RETRAIT GRACEFIELD; CONSISTOIRE DE MONTREAL; CENTRE COMMUNAUTAIRE TYNDALE; L'ÉGLISE PRESBYTERIENNE CÔTE ST.GEORGES; L'ÉGLISE PRESBYTÉRIENNE TAIWANESE ROBERT CAMPBELL; CENTRE COMMUNAUTAIRE TYNDALE ST-GEORGES; L'ÉGLISE PRESBYTÉRIENNE ST. JOHN'S; L'ÉGLISE PRESBYTÉRIENNE BEECHRIDGE; L'ÉGLISE PRESBYTERIENNE ROCKBURN; L'ÉGLISE PRESBYTERIENNE ST.ANDREW'S, CANTON DE MELBOURNE; L'ÉGLISE PRESBYTÉRIENNE ST. ANDREW'S; L'ÉGLISE PRESBYTÉRIENNE RIVERFIELD; L'ÉGLISE PRESBYTERIENNE KNOX CRYSTAL FALLS; L'ÉGLISE PRESBYTÉRIENNE MONTRÉAL OUEST; L'ÉGLISE PRESBYTÉRIENNE KENSINGTON; L'ÉGLISE PRESBYTÉRIENNE MILLE-ILLES; L'ÉGLISE PRESBYTÉRIENNE ATHELSTAN; L'ÉGLISE PRESBYTÉRIENNE ST-COLOMBA AU LAC; L'ÉGLISE PRESBYTÉRIENNE GHANAIAN; L'ÉGLISE PRESBYTÉRIENNE HUNGARIAN; L'ÉGLISE PRESBYTÉRIENNE CÔTE-DES-NEIGES; L'ÉGLISE PRESBYTÉRIENNE ST. ANDREW ET ST. PAUL; L'ÉGLISE PRESBYTÉRIENNE GEORGETOWN; L'ÉGLISE PRESBYTÉRIENNE D'ILE PERROT; L'ÉGLISE PRESBYTERIENNE LEGGATT'S POINT; L'ÉGLISE PRESBYTÉRIENNE LOST RIVIERE; L'ÉGLISE PRESBYTÉRIENNE MILLE-ISLES; L'ÉGLISE PRESBYTÉRIENNE ST-LUC; Église Presbyterienne Snowdon; L'ÉGLISE PRESBYTÉRIENNE MAPLEWOOD; L'ÉGLISE PRESBYTÉRIENNE BRIARWOOD; L'ÉGLISE PRESBYTÉRIENNE ST. PAUL'S; LE BUREAU DE FIDUCIE DE L'ÉGLISE PRESBYTÉRIENNE AU CANADA; L'ÉGLISE PRESBYTÉRIENNE MARGARET RODGER MEMORIAL; L'ÉGLISE PRESBYTÉRIENNE LOST RIVERE; L'ÉGLISE PRESBYTERIENNE KNOX; CAMP D'ACTION BIBLIQUE; L'ÉGLISE PRESBYTÉRIENNE LIVINGSTONE; L'ÉGLISE PRESBYTÉRIENNE WESTMINSTER",50 Wynford Drive,M3C1J7,Toronto (Ontario),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1144935062,QC,req,CLUB DES CAVALIERS DE STE-CATHERINE,,1 rue de la Rivière,,Sainte-Catherine-de-la-Jacques-Cartier,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1147714084,QC,req,CLUB ACTION-SOL DE LA MATAPÉDIA,,105-26 BOUL. St-Benoît O,G5J2E2,Amqui,APE,needs_review,119000503,FONDATION - ACTION SANTE DE LA MATAPEDIA,81.81818181818181,70.27027027027026,fuzzy,,,,,,,,,,,mid_band_score,,,
1147718283,QC,req,LE FESTIVAL D'HUMOUR DE VAL D'OR,FESTIVAL D'HUMOUR DE L'ABITIBI- TÉMISCAMINGUE; BUREAU DU FESTIVAL DE L'HUMOUR,250 rue de la Météo,J9P0G3,Val-d'Or,APE,needs_review,893512483,CENTRAIDE ABITIBI TEMISCAMINGUE ET NORD-DU-QUEBEC,76.71232876712328,76.47058823529412,fuzzy,,,,,,,,,,,mid_band_score,,,
1147693676,QC,req,CORPORATION DE LA CHAPELLE NOTRE- DAME-DE-BON-SECOURS ET DU MUSÉE MARGUERITE-BOURGEOYS,MUSÉE MARGUERITE-BOURGEOYS; Chapelle Notre-Dame-de-Bon-Secours; NOTRE-DAME-DU-BON-SECOURS CHAPEL; CHAPELLE NOTRE-DAME-DU-BON-SECOURS; MARGUERITE BOURGEOYS MUSEUM; Site historique Marguerite-Bourgeoys,400 rue Saint-Paul E,H2Y1H4,Montréal,APE,needs_review,865943088,Corporation de la chapelle Notre-Dame-de-bon-secours et du musée Marguerite-Bourgeoys Notre-Dame-de-bon-secours/Chapel and Marguerite Bourgeoys Museum Corporation,88.52459016393442,,fuzzy,,,,,,,,,,,mid_band_score,,,
1147612684,QC,req,L'ASSOCIATION DU SOCCER DE CHARLESBOURG,ASSOCIATION DE SOCCER DE CHARLESBOURG,750 rue de la Sorbonne,G1H1H1,Québec,APE,needs_review,119086759,PATRO DE CHARLESBOURG INC.,75.67567567567568,75.67567567567568,fuzzy,,,,,,,,,,,mid_band_score,,,
1147652870,QC,req,CONSEIL CENTRAL DE L'ABITIBI-TÉMISCAMINGUE-NORD DU QUÉBEC (CSN),,609 av. Centrale,J9P1P9,Val-d'Or,APE,needs_review,893512483,CENTRAIDE ABITIBI TEMISCAMINGUE ET NORD-DU-QUEBEC,82.92682926829268,71.73913043478262,fuzzy,,,,,,,,,,,mid_band_score,,,
1143040187,QC,req,ASSOCIATION DE BIENFAISANCE ET DE RETRAITE DES POLICIERS ET POLICIÈRES DE LA VILLE DE MONTRÉAL,Régime de retraite des policiers et policières de la Ville de Montréal; ABRPPVM; Régime de rentes de l'Association de Bienfaisance et de Retraite de la Police de Montréal; Régime de retraite des employés de l'Association de bienfaisance et de retraite des policiers et policières de la Ville de Montréal,200-480 rue Gilford,H2J1N3,Montréal,APE,needs_review,887887461,Fondation de L'Association des Policiers et Policières Retraités de Montréal,80.55555555555556,59.34065934065934,fuzzy,,,,,,,,,,,mid_band_score,,,
1143042944,QC,req,LA FABRIQUE DE LA PAROISSE DE SAINT-PIERRE-DU-SUD,,650 1re Avenue,,Saint-Pierre-de-la-Rivière-du-Sud,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1143018258,QC,req,ASSOCIATION DES DIPLÔMÉS DE L'UNIVERSITÉ DU QUÉBEC À TROIS-RIVIÈRES,ADUQTR; ASSOCIATION DES DIPLÔMÉES ET DIPLÔMÉS DE L'UQTR; Association des diplômés de l'Université du Québec à Trois-Rivières,3351 BOUL. DES FORGES,G9A5H7,TROIS-RIVIÈRES,APE,needs_review,119001725,Fondation de L'Université du Québec à Trois-Rivières,84.7457627118644,84.7457627118644,fuzzy,,,,,,,,,,,mid_band_score,,,
1143009216,QC,req,CLUB F.A.D.O.Q. LE SOLEIL SAINT-THÉOPHILE,Club FADOQ Saint-Théophile,433 rue Saint-Albert,G0M2A0,Saint-Théophile,APE,needs_review,118997840,LA FABRIQUE DE LA PAROISSE DE SAINT-THEOPHILE,75.0,46.15384615384615,fuzzy,,,,,,,,,,,mid_band_score,,,
1142999375,QC,req,CLUB CYCLISTE DU HAUT-RICHELIEU INC.,,688 boul. du Séminaire N,J3B5M5,Saint-Jean-sur-Richelieu,APE,needs_review,130090145,ÉGLISE ÉVANGELIQUE BAPTISTE DU HAUT-RICHELIEU,82.6086956521739,76.92307692307692,fuzzy,,,,,,,,,,,mid_band_score,,,
1143033182,QC,req,LES SERVICES DU DOMAINE INC.,,1105 av. Émile-Journault,H2M2H2,Montréal,APE,needs_review,132196882,Centre de la petite enfance Domaine St-Sulpice,77.41935483870968,60.0,fuzzy,,,,,,,,,,,mid_band_score,,,
1143542281,QC,req,ASSOCIATION TOURISTIQUE RÉGIONALE DES ÎLES-DE-LA-MADELEINE,TOURISME ÎLES DE LA MADELEINE,128 ch. Principal,G4T1C5,Les Îles-de-la-Madeleine,APE,needs_review,894725340,FONDATION DU PATRIMOINE DES ILES DE LA MADELEINE,83.33333333333334,66.66666666666667,fuzzy,,,,,,,,,,,mid_band_score,,,
1143545102,QC,req,COMPAGNIE DANSE SANKOFA INC.,COMPAGNIE DANSE SANKOFA INC.,54 rue Wellington N,J1H5B7,Sherbrooke,APE,needs_review,132417098,SURSAUT COMPAGNIE DE DANSE,78.26086956521739,65.38461538461539,fuzzy,,,,,,,,,,,mid_band_score,,,
1143567973,QC,req,LA FABRIQUE DE LA PAROISSE DE SAINTE-JEANNE-DE-CHANTAL,PAROISSE SAINTE-JEANNE-DE-CHANTAL; LA FABRIQUE DE LA PAROISSE STE-JEANNE-DE-CHANTAL; ÉGLISE SAINTE-JEANNE-DE-CHANTAL; ÉGLISE STE-ROSE-DE-LIMA,300 boul. Perrot,J7V3G1,L'Île-Perrot,APE,needs_review,107587131,La fabrique de la pasoisse de Sainte-Jeanne-de-Chantal,82.35294117647058,51.28205128205128,fuzzy,,,,,,,,,,,mid_band_score,,,
1143702596,QC,req,LA FABRIQUE DE LA PAROISSE DE SAINT-THARCISIUS,,55 rue Principale N,G0J3G0,Saint-Tharcisius,APE,needs_review,118910538,LA FABRIQUE DE LA PAROISSE DE SAINT-THARSICIUS,80.0,25.0,fuzzy,,,,,,,,,,,mid_band_score,,,
1160197472,QC,req,ALLIANCE REIKI UNIVERSEL INC.,Helene Michaud,111 CH. des Chalets,,Sainte Anne de Madawaska,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1160263837,QC,req,CLUB OPTIMISTE DE CHARLEVOIX-EST INC.,,2 rue Bon-Air,G5A2R4,La Malbaie,APE,needs_review,828095521,Fondation mains de l'espoir de Charlevoix,76.59574468085107,76.59574468085107,fuzzy,,,,,,,,,,,mid_band_score,,,
1160289352,QC,req,SOEURS DE LA CHARITÉ D'OTTAWA,,27 RUE BRUYÈRE,K1N5C9,OTTAWA (ONTARIO),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1143923127,QC,req,L'ASSOCIATION ZOROASTRIENNE DU QUÉBEC,,90 rue Oakland,H9W5C9,Beaconsfield,APE,needs_review,134125038,L'ASSOCIATION ZOROASTRIAN DU QUEBEC,83.33333333333334,45.16129032258065,fuzzy,,,,,,,,,,,mid_band_score,,,
1143924687,QC,req,MAISON D'AIDE ET D'HÉBERGEMENT L'AID'ELLE INC.,,,,,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1143914035,QC,req,LE CLUB LIONS DE CHIBOUGAMAU INC.,,"621, 3E RUE, CP 11",G8P2K5,CHIBOUGAMAU,APE,needs_review,118896042,EGLISE EVANGELIQUE DE CHIBOUGAMAU,78.57142857142857,,fuzzy,,,,,,,,,,,mid_band_score,,,
1143926765,QC,req,CLUB LIONS CAP-ROUGE/ST-AUGUSTIN INC.,,4473 rue Saint-Félix,G1Y3A6,Québec,APE,needs_review,102950334,La Maison des Jeunes de Cap-Rouge inc.,77.41935483870968,73.6842105263158,fuzzy,,,,,,,,,,,mid_band_score,,,
1143904713,QC,req,Patinage Ahuntsic,Patinage Ahuntsic,1-10220 Grande Allée,H3L2M1,Montréal,APE,needs_review,858020324,FONDATION DE L'ECOLE PRIMAIRE D'AHUNTSIC,76.47058823529412,76.47058823529412,fuzzy,,,,,,,,,,,mid_band_score,,,
1143915883,QC,req,CENTRE DE RECHERCHE DE LA TABLE RÉGIONALE DES ORGANISMES VOLONTAIRES EN ÉDUCATION POPULAIRE,,7500 ch. de Chambly,J3Y3S6,Longueuil,APE,needs_review,131869265,CENTRE DE RECHERCHE DE LA TABLE REGIONALE DES ORGANISMES VO-LONTAIRES EN EDUCATION POPULAIRE,86.13138686131387,,fuzzy,,,,,,,,,,,mid_band_score,,,
1143906247,QC,req,Club Bonne Entente FADOQ Saint-Étienne-de-Lauzon,Club FADOQ Saint-Étienne-de-Lauzon; FADOQ SAINT-ÉTIENNE-DE-LAUZON,14 rue de Saint-Étienne-de-Lauzon,G6J1J3,Lévis,APE,needs_review,118995968,La fabrique de la Paroisse de Saint-Étienne-de-Lauzon,82.35294117647058,36.36363636363637,fuzzy,,,,,,,,,,,mid_band_score,,,
1144904209,QC,req,THE WAY MINISTRY OF CANADA,LE MINISTÈRE DE LA VOIE AU CANADA,310-63 Glencoe Street,K2H8S5,Nepean (Ontario),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1144970580,QC,req,SIDAC - SAINTE-ANNE-DE-BELLEVUE,Village Sainte-Anne,106 rue Sainte-Anne,H9X1M1,Sainte-Anne-de-Bellevue,APE,needs_review,129964623,LA FABRIQUE DE LA PAROISSE SAINTE-ANNE-DE-BELLEVUE,86.95652173913044,66.66666666666667,fuzzy,,,,,,,,,,,mid_band_score,,,
1149313364,QC,req,COMITÉ DES FÊTES DE VAL-D'OR INC.,,580 7e Rue,J9P3P3,Val-d'Or,APE,needs_review,732879077,Cité étudiante de Val-d'Or,75.0,68.57142857142857,fuzzy,,,,,,,,,,,mid_band_score,,,
1149221070,QC,req,Carrefour Canadien International,Carrefour international; Carrefour Canadien Int'l Bur. du Québec,201-49 ST Bathurst,M5V2P2,Toronto (Ontario),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1149294127,QC,req,GREENPEACE CANADA,ORGANISATION GREENPEACE; GREENPEACE QUÉBEC - BUREAU DE MONTRÉAL,33 Cecil St,M5T1N1,Toronto (Ontario),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1149272883,QC,req,CALACS Unies-Vers-Toi,CALACS AQUA-R-ELLE; CALACS Unies-Vers-Elles; CALACS VICTORIAVILLE; CALACS Unies-Vers-Toi,,,,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1147657952,QC,req,ASSOCIATION DE LA SOKA GAKKAI INTERNATIONALE DU CANADA,SOKA GAKKAI; ASSOCIATION DE LA SOKKA GAKKAI DU CANADA; NICHIREN SHOSHU; SGI CANADA; NICHIRENSHOSHU SOKAGAKKAI ACADEMY OF CANADA; ACADÉMIE NICHIRENSHOSHU SOKAGAKKAI DU CANADA; SGI DU CANADA,"2050, DUFFERIN STREET",M6E3R6,TORONTO (ONTARIO),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1145730611,QC,req,"SOCIÉTÉ DE DÉVELOPPEMENT DE ST-BRUNO, LAC-ST-JEAN",,563 av. Saint-Alphonse,G0W2L0,Hébertville,APE,needs_review,878187772,MAISON DES JEUNES DE ST-BRUNO DU LAC ST-JEAN,80.0,25.352112676056336,fuzzy,,,,,,,,,,,mid_band_score,,,
1146048922,QC,req,SOS violence conjugale,,,,,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1148342257,QC,req,CLUB DES ARCHERS DE CHICOUTIMI,,"3312, BOULEVARD ST-JEAN-BAPTISTE",G7H7V5,CHICOUTIMI,APE,needs_review,118921287,FONDATION DE LA CATHEDRALE DE CHICOUTIMI INC.,76.92307692307692,76.47058823529412,fuzzy,,,,,,,,,,,mid_band_score,,,
1148609754,QC,req,OPTIMIST INTERNATIONAL,"Optimiste International, Ouest du Québec; Optimiste Internationale, Est du Québec Rive Nord; Optimiste International, Centre du Québec; Optimiste International, Est du Québec et Acadie; OPTIMIST INTERNATIONAL CANADA",4494 BLVD Lindell,,63108,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1144368520,QC,req,CLUB DE NATATION DES BOIS-FRANCS INC.,CNBF,500 boul. Jutras E,G6P0E4,Victoriaville,APE,needs_review,104320908,PACTE BOIS-FRANCS INC.,75.67567567567568,75.67567567567568,fuzzy,,,,,,,,,,,mid_band_score,,,
1144336667,QC,req,LA MAISON LA MONTEE,,,,,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
